IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
606,1,,,-121.9331847,47.5260821,2025-12-10 23:31:55.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
607,1,,,-121.9331847,47.5260821,2025-12-10 23:31:56.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
608,1,,,-121.9331847,47.5260821,2025-12-10 23:31:56.951,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
609,1,,,-121.9331847,47.5260821,2025-12-10 23:31:57.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-111.980000,,,,,,,,,,,,,,,,,,,,,,,
610,1,,,-121.9331847,47.5260821,2025-12-10 23:31:58.068,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
611,1,,,-121.9331847,47.5260821,2025-12-10 23:31:58.068,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
612,1,,,-121.9331847,47.5260821,2025-12-10 23:31:58.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
613,1,,,-121.9331847,47.5260821,2025-12-10 23:31:59.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-108.770000,,,,,,,NR SA,,,,,,,,,,,,,,,,
614,1,,,-121.9331847,47.5260821,2025-12-10 23:32:00.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
615,1,,,-121.9331847,47.5260821,2025-12-10 23:32:01.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
616,1,,,-121.9331847,47.5260821,2025-12-10 23:32:02.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-106.200000,,,,,,,NR SA,,,,,,,,,,,,,,,,
617,1,,,-121.9331847,47.5260821,2025-12-10 23:32:03.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
618,1,,,-121.9331847,47.5260821,2025-12-10 23:32:04.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-105.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
619,1,,,-121.9331847,47.5260821,2025-12-10 23:32:05.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
620,1,,,-121.9331847,47.5260821,2025-12-10 23:32:06.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
621,1,,,-121.9331847,47.5260821,2025-12-10 23:32:07.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-109.070000,,,,,,,NR SA,,,,,,,,,,,,,,,,
622,1,,,-121.9331847,47.5260821,2025-12-10 23:32:08.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
623,1,,,-121.9331847,47.5260821,2025-12-10 23:32:09.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-98.410000,,,,,,,NR SA,,,,,,,,,,,,,,,,
624,1,,,-121.9331847,47.5260821,2025-12-10 23:32:10.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
625,1,,,-121.9331847,47.5260821,2025-12-10 23:32:11.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
626,1,,,-121.9331847,47.5260821,2025-12-10 23:32:12.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-100.030000,,,,,,,NR SA,,,,,,,,,,,,,,,,
627,1,,,-121.9331847,47.5260821,2025-12-10 23:32:13.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
628,1,,,-121.9331847,47.5260821,2025-12-10 23:32:14.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-99.700000,,,,,,,NR SA,,,,,,,,,,,,,,,,
629,1,,,-121.9331847,47.5260821,2025-12-10 23:32:15.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
630,1,,,-121.9331847,47.5260821,2025-12-10 23:32:16.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
631,1,,,-121.9331847,47.5260821,2025-12-10 23:32:17.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-100.270000,,,,,,,NR SA,,,,,,,,,,,,,,,,
632,1,,,-121.9331847,47.5260821,2025-12-10 23:32:18.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
633,1,,,-121.9331847,47.5260821,2025-12-10 23:32:19.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
634,1,,,-121.9331847,47.5260821,2025-12-10 23:32:20.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-99.740000,,,,,,,NR SA,,,,,,,,,,,,,,,,
635,1,,,-121.9331847,47.5260821,2025-12-10 23:32:21.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
636,1,,,-121.9331847,47.5260821,2025-12-10 23:32:22.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-98.820000,,,,,,,NR SA,,,,,,,,,,,,,,,,
637,1,,,-121.9331847,47.5260821,2025-12-10 23:32:23.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
638,1,,,-121.9331847,47.5260821,2025-12-10 23:32:24.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
639,1,,,-121.9331847,47.5260821,2025-12-10 23:32:25.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-104.020000,,,,,,,NR SA,,,,,,,,,,,,,,,,
640,1,,,-121.9331847,47.5260821,2025-12-10 23:32:26.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
641,1,,,-121.9331847,47.5260821,2025-12-10 23:32:27.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-100.000000,,,,,,,NR SA,,,,,,,,,,,,,,,,
642,1,,,-121.9331847,47.5260821,2025-12-10 23:32:28.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
643,1,,,-121.9331847,47.5260821,2025-12-10 23:32:29.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
644,1,,,-121.9331847,47.5260821,2025-12-10 23:32:30.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-100.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
645,1,,,-121.9331847,47.5260821,2025-12-10 23:32:31.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
646,1,,,-121.9331847,47.5260821,2025-12-10 23:32:32.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-99.630000,,,,,,,NR SA,,,,,,,,,,,,,,,,
647,1,,,-121.9331847,47.5260821,2025-12-10 23:32:33.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
648,1,,,-121.9331847,47.5260821,2025-12-10 23:32:34.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
649,1,,,-121.9331847,47.5260821,2025-12-10 23:32:35.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-101.500000,,,,,,,NR SA,,,,,,,,,,,,,,,,
650,1,,,-121.9331847,47.5260821,2025-12-10 23:32:36.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
651,1,,,-121.9331847,47.5260821,2025-12-10 23:32:37.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-108.840000,,,,,,,NR SA,,,,,,,,,,,,,,,,
652,1,,,-121.9331847,47.5260821,2025-12-10 23:32:38.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
653,1,,,-121.9331847,47.5260821,2025-12-10 23:32:39.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
654,1,,,-121.9331847,47.5260821,2025-12-10 23:32:40.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-102.620000,,,,,,,NR SA,,,,,,,,,,,,,,,,
655,1,,,-121.9331847,47.5260821,2025-12-10 23:32:41.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
656,1,,,-121.9331847,47.5260821,2025-12-10 23:32:42.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
657,1,,,-121.9331847,47.5260821,2025-12-10 23:32:43.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-104.980000,,,,,,,NR SA,,,,,,,,,,,,,,,,
658,1,,,-121.9331847,47.5260821,2025-12-10 23:32:44.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
659,1,,,-121.9331847,47.5260821,2025-12-10 23:32:45.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-103.090000,,,,,,,NR SA,,,,,,,,,,,,,,,,
660,1,,,-121.9331847,47.5260821,2025-12-10 23:32:46.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
661,1,,,-121.9331847,47.5260821,2025-12-10 23:32:47.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
662,1,,,-121.9331847,47.5260821,2025-12-10 23:32:48.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-104.770000,,,,,,,NR SA,,,,,,,,,,,,,,,,
663,1,,,-121.9331847,47.5260821,2025-12-10 23:32:49.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
664,1,,,-121.9331847,47.5260821,2025-12-10 23:32:50.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-105.350000,,,,,,,NR SA,,,,,,,,,,,,,,,,
665,1,,,-121.9331847,47.5260821,2025-12-10 23:32:51.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
666,1,,,-121.9331847,47.5260821,2025-12-10 23:32:52.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
667,1,,,-121.9331847,47.5260821,2025-12-10 23:32:53.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-107.130000,,,,,,,NR SA,,,,,,,,,,,,,,,,
668,1,,,-121.9331847,47.5260821,2025-12-10 23:32:54.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
669,1,,,-121.9331847,47.5260821,2025-12-10 23:32:55.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-101.840000,,,,,,,NR SA,,,,,,,,,,,,,,,,
670,1,,,-121.9331847,47.5260821,2025-12-10 23:32:56.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
671,1,,,-121.9331847,47.5260821,2025-12-10 23:32:57.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
672,1,,,-121.9331847,47.5260821,2025-12-10 23:32:58.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-108.720000,,,,,,,NR SA,,,,,,,,,,,,,,,,
673,1,,,-121.9331847,47.5260821,2025-12-10 23:32:59.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
674,1,,,-121.9331847,47.5260821,2025-12-10 23:33:00.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
675,1,,,-121.9331847,47.5260821,2025-12-10 23:33:01.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-102.140000,,,,,,,NR SA,,,,,,,,,,,,,,,,
676,1,,,-121.9331847,47.5260821,2025-12-10 23:33:02.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
677,1,,,-121.9331847,47.5260821,2025-12-10 23:33:03.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-104.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
678,1,,,-121.9331847,47.5260821,2025-12-10 23:33:04.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
679,1,,,-121.9331847,47.5260821,2025-12-10 23:33:05.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
680,1,,,-121.9331847,47.5260821,2025-12-10 23:33:06.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-106.520000,,,,,,,NR SA,,,,,,,,,,,,,,,,
681,1,,,-121.9331847,47.5260821,2025-12-10 23:33:07.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
682,1,,,-121.9331847,47.5260821,2025-12-10 23:33:08.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-109.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
683,1,,,-121.9331847,47.5260821,2025-12-10 23:33:09.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
684,1,,,-121.9331847,47.5260821,2025-12-10 23:33:10.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
685,1,,,-121.9331847,47.5260821,2025-12-10 23:33:11.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-110.570000,,,,,,,NR SA,,,,,,,,,,,,,,,,
686,1,,,-121.9331847,47.5260821,2025-12-10 23:33:12.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
687,1,,,-121.9331847,47.5260821,2025-12-10 23:33:13.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-106.420000,,,,,,,NR SA,,,,,,,,,,,,,,,,
688,1,,,-121.9331847,47.5260821,2025-12-10 23:33:14.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
689,1,,,-121.9331847,47.5260821,2025-12-10 23:33:15.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
690,1,,,-121.9331847,47.5260821,2025-12-10 23:33:16.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-108.730000,,,,,,,NR SA,,,,,,,,,,,,,,,,
691,1,,,-121.9331847,47.5260821,2025-12-10 23:33:17.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
692,1,,,-121.9331847,47.5260821,2025-12-10 23:33:18.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
693,1,,,-121.9331847,47.5260821,2025-12-10 23:33:19.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-111.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
694,1,,,-121.9331847,47.5260821,2025-12-10 23:33:20.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
695,1,,,-121.9331847,47.5260821,2025-12-10 23:33:21.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-103.500000,,,,,,,NR SA,,,,,,,,,,,,,,,,
696,1,,,-121.9331847,47.5260821,2025-12-10 23:33:22.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
697,1,,,-121.9331847,47.5260821,2025-12-10 23:33:23.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
698,1,,,-121.9331847,47.5260821,2025-12-10 23:33:24.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-104.640000,,,,,,,NR SA,,,,,,,,,,,,,,,,
699,1,,,-121.9331847,47.5260821,2025-12-10 23:33:25.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
700,1,,,-121.9331847,47.5260821,2025-12-10 23:33:26.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-107.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
701,1,,,-121.9331847,47.5260821,2025-12-10 23:33:27.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
702,1,,,-121.9331847,47.5260821,2025-12-10 23:33:28.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,
703,1,,,-121.9331847,47.5260821,2025-12-10 23:33:28.341,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Pair Channel Call Drop,,,,,
704,1,,,-121.9331847,47.5260821,2025-12-10 23:33:28.341,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
705,1,,,-121.9331847,47.5260821,2025-12-10 23:33:28.655,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
706,1,,,-121.9331847,47.5260821,2025-12-10 23:33:28.655,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
707,1,,,-121.9331847,47.5260821,2025-12-10 23:33:29.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-104.620000,,,,,,,,,,,,,,,,,,,1,,,,
708,1,,,-121.9331847,47.5260821,2025-12-10 23:33:29.734,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
709,1,,,-121.9331847,47.5260821,2025-12-10 23:33:30.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
710,1,,,-121.9331839,47.5260729,2025-12-10 23:33:31.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-103.620000,,,,,,,,,,,,,,,,,,,,,,,
711,1,,,-121.9331839,47.5260729,2025-12-10 23:33:32.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
712,1,,,-121.9331839,47.5260729,2025-12-10 23:33:33.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
713,1,,,-121.9331839,47.5260729,2025-12-10 23:33:34.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-102.870000,,,,,,,,,,,,,,,,,,,,,,,
714,1,,,-121.9331839,47.5260729,2025-12-10 23:33:35.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
715,1,,,-121.9331839,47.5260729,2025-12-10 23:33:36.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-105.200000,,,,,,,,,,,,,,,,,,,,,,,
716,1,,,-121.9331839,47.5260729,2025-12-10 23:33:37.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
717,1,,,-121.9331839,47.5260729,2025-12-10 23:33:38.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
718,1,,,-121.9331839,47.5260729,2025-12-10 23:33:39.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-103.420000,,,,,,,,,,,,,,,,,,,,,,,
719,1,,,-121.9331839,47.5260729,2025-12-10 23:33:40.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
720,1,,,-121.9331839,47.5260729,2025-12-10 23:33:41.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-104.890000,,,,,,,,,,,,,,,,,,,,,,,
721,1,,,-121.9331839,47.5260729,2025-12-10 23:33:42.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
722,1,,,-121.9331839,47.5260729,2025-12-10 23:33:43.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
723,1,,,-121.9331839,47.5260729,2025-12-10 23:33:44.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-106.700000,,,,,,,,,,,,,,,,,,,,,,,
724,1,,,-121.9331839,47.5260729,2025-12-10 23:33:45.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
725,1,,,-121.9331839,47.5260729,2025-12-10 23:33:46.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
726,1,,,-121.9331839,47.5260729,2025-12-10 23:33:47.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,594,-106.270000,,,,,,,,,,,,,,,,,,,,,,,
727,1,,,-121.9331839,47.5260729,2025-12-10 23:33:48.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
